Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,94.519997,94.699997,93.180000,93.269997,82.056152,2889700
2018-06-21,102.510002,107.739998,100.720001,107.059998,94.188148,8042900
2018-06-22,108.239998,109.529999,105.360001,108.870003,95.780540,3273800
2018-06-25,108.690002,109.360001,107.199997,107.300003,94.399307,2510000
2018-06-26,107.410004,108.879997,106.330002,107.839996,94.874382,2031900
2018-06-27,108.389999,108.400002,105.809998,105.870003,93.141228,1880700
2018-06-28,105.529999,108.050003,105.529999,108.000000,95.015144,2003500
2018-06-29,108.459999,109.580002,107.059998,107.059998,94.188148,1894900
2018-07-02,106.849998,109.730003,106.129997,109.510002,96.343590,2053300
2018-07-03,110.000000,110.550003,108.150002,108.669998,95.604591,2591300
2018-07-05,109.349998,110.480003,108.910004,110.190002,96.941841,1963600
2018-07-06,110.860001,111.430000,110.190002,111.080002,97.724823,1963500
2018-07-09,110.680000,111.059998,109.709999,110.430000,97.813408,2254300
2018-07-10,110.489998,110.760002,109.250000,109.800003,97.255379,1993800
2018-07-11,109.449997,110.980003,109.419998,110.459999,97.839981,1768200
2018-07-12,111.250000,111.739998,110.699997,111.389999,98.663712,1386300
2018-07-13,111.110001,112.320000,110.809998,112.089996,99.283768,955700
2018-07-16,110.739998,111.940002,110.050003,111.279999,98.566292,1506900
2018-07-17,111.330002,111.750000,110.199997,110.379997,97.769112,1215300
2018-07-18,111.080002,112.440002,110.519997,112.150002,99.336891,1215100
2018-07-19,111.029999,112.809998,111.029999,111.809998,99.035736,801800
2018-07-20,111.430000,111.510002,110.360001,110.459999,97.839981,1240200
2018-07-23,110.730003,111.559998,109.110001,110.959999,98.282860,1139200
2018-07-24,110.919998,110.919998,107.930000,108.300003,95.926758,1798500
2018-07-25,108.000000,109.610001,106.919998,107.050003,94.819557,2290000
2018-07-26,106.959999,107.970001,106.510002,107.010002,94.784142,1632400
2018-07-27,107.970001,108.519997,106.680000,106.779999,94.580414,1193600
2018-07-30,106.760002,107.400002,106.269997,106.419998,94.261536,632000
2018-07-31,104.800003,107.000000,104.720001,106.940002,94.722137,1328700
2018-08-01,105.879997,107.190002,105.320000,106.529999,94.358986,1207300
2018-08-02,106.970001,109.120003,106.339996,108.769997,96.343056,1287500
2018-08-03,108.889999,109.730003,108.019997,108.879997,96.440491,1114200
2018-08-06,109.180000,111.389999,109.180000,110.889999,98.220840,972000
2018-08-07,111.209999,111.699997,109.400002,109.980003,97.414825,837000
2018-08-08,109.970001,110.089996,108.580002,109.879997,97.326233,735100
2018-08-09,109.849998,110.879997,109.339996,109.419998,96.918800,884700
2018-08-10,108.459999,110.199997,107.959999,109.470001,96.963089,892700
2018-08-13,109.540001,109.739998,108.449997,109.330002,96.839088,754600
2018-08-14,109.970001,111.290001,108.459999,111.160004,98.459999,818900
2018-08-15,110.580002,112.739998,110.580002,112.339996,99.505173,1262500
2018-08-16,112.830002,113.540001,112.529999,112.879997,99.983482,987900
2018-08-17,113.150002,114.059998,112.720001,113.849998,100.842667,776900
2018-08-20,113.739998,114.510002,113.400002,114.360001,101.294411,1166500
2018-08-21,114.529999,114.680000,113.029999,114.000000,100.975533,626600
2018-08-22,114.199997,114.209999,113.010002,113.760002,100.762939,529600
2018-08-23,113.519997,114.430000,112.209999,114.309998,101.250114,1101200
2018-08-24,114.449997,115.309998,114.080002,114.330002,101.267845,970700
2018-08-27,114.709999,115.000000,113.449997,113.879997,100.869247,643700
2018-08-28,113.660004,115.269997,113.660004,114.980003,101.843559,912400
2018-08-29,115.190002,115.190002,114.320000,114.879997,101.754982,518300
2018-08-30,114.750000,116.290001,114.269997,115.620003,102.410446,557500
2018-08-31,115.809998,116.620003,115.190002,116.040001,102.782478,999900
2018-09-04,116.110001,117.610001,115.970001,117.269997,103.871948,815500
2018-09-05,117.910004,119.099998,116.750000,118.870003,105.289154,1066400
2018-09-06,118.589996,119.410004,118.050003,118.809998,105.236000,1154800
2018-09-07,118.849998,120.199997,118.699997,119.160004,105.546013,1571700
2018-09-10,117.449997,119.290001,117.230003,118.680000,105.120834,1006200
2018-09-11,120.510002,120.930000,118.949997,119.379997,105.740875,1173300
2018-09-12,119.519997,119.750000,118.459999,118.739998,105.173988,754200
2018-09-13,119.419998,119.610001,118.190002,118.849998,105.271416,862100
2018-09-14,119.400002,119.400002,118.389999,119.050003,105.448555,815800
2018-09-17,118.589996,118.919998,117.419998,117.980003,104.500832,992200
2018-09-18,117.910004,119.540001,117.010002,118.900002,105.315704,1697600
2018-09-19,119.760002,119.849998,117.080002,117.889999,104.421104,1662900
2018-09-20,122.620003,124.000000,114.900002,116.449997,103.145630,3697400
2018-09-21,116.900002,117.000000,112.599998,112.889999,99.992363,3062000
2018-09-24,111.269997,113.739998,110.720001,113.279999,100.337791,1811400
2018-09-25,113.870003,114.040001,112.629997,113.080002,100.160652,1475400
2018-09-26,113.410004,114.220001,112.400002,112.540001,99.682343,1269500
2018-09-27,112.279999,113.099998,111.089996,111.279999,98.566292,916700
2018-09-28,111.290001,111.889999,110.970001,111.190002,98.486572,1807700
2018-10-01,111.129997,111.180000,109.010002,109.220001,96.741653,1444100
2018-10-02,109.320000,109.519997,106.940002,107.050003,94.819557,1715100
2018-10-03,107.440002,108.949997,107.220001,107.900002,95.572464,1561200
2018-10-04,108.139999,108.660004,107.690002,108.139999,95.785034,1399600
2018-10-05,108.230003,109.080002,107.459999,108.389999,96.006470,1574300
2018-10-08,108.430000,108.949997,106.820000,108.339996,95.962181,1105500
2018-10-09,108.150002,109.339996,107.970001,108.639999,96.898720,1272000
2018-10-10,108.660004,109.239998,106.870003,106.959999,95.400291,1220400
2018-10-11,106.830002,106.919998,103.139999,104.050003,92.804771,2045700
2018-10-12,105.379997,107.360001,105.129997,106.760002,95.221901,1670800
2018-10-15,106.599998,107.540001,105.570000,106.739998,95.204056,922100
2018-10-16,107.639999,110.339996,107.250000,110.089996,98.191994,1562300
2018-10-17,109.889999,110.639999,108.529999,109.940002,98.058212,1049300
2018-10-18,109.900002,110.919998,108.779999,109.660004,97.808479,1219900
2018-10-19,109.400002,109.400002,106.139999,106.330002,94.838356,1439500
2018-10-22,106.779999,107.720001,106.339996,107.129997,95.551910,1068500
2018-10-23,106.000000,107.610001,105.419998,107.199997,95.614349,1119700
2018-10-24,106.260002,108.059998,103.760002,103.910004,92.679916,1381500
2018-10-25,104.449997,107.120003,104.150002,106.430000,94.927559,918400
2018-10-26,105.430000,106.220001,103.260002,103.910004,92.679916,1286700
2018-10-29,105.629997,107.980003,104.230003,105.160004,93.794815,1095200
2018-10-30,105.940002,108.160004,104.099998,108.070000,96.390312,1390300
2018-10-31,109.000000,109.000000,106.169998,106.550003,95.034592,1375000
2018-11-01,106.290001,107.580002,104.820000,104.860001,93.527252,1290100
2018-11-02,105.959999,108.129997,103.889999,105.300003,93.919701,2956500
2018-11-05,105.190002,107.389999,105.120003,106.339996,94.847282,2410400
2018-11-06,106.389999,110.669998,106.389999,110.650002,98.691490,3451300
2018-11-07,110.669998,112.190002,109.320000,111.220001,99.199890,2126200
2018-11-08,111.400002,114.459999,110.980003,112.239998,100.109650,1441000
2018-11-09,112.330002,113.699997,111.639999,112.440002,100.288040,1731600
2018-11-12,113.000000,113.699997,112.080002,112.389999,100.243431,1634200
2018-11-13,112.709999,114.089996,111.529999,112.050003,99.940170,2067700
2018-11-14,112.430000,113.550003,111.160004,111.919998,99.824203,1632800
2018-11-15,111.290001,112.980003,109.820000,111.820000,99.735023,1732400
2018-11-16,111.080002,111.989998,109.750000,111.860001,99.770714,1604500
2018-11-19,111.750000,114.050003,111.250000,113.459999,101.197784,1460700
2018-11-20,112.629997,113.190002,110.690002,111.339996,99.306900,1128800
2018-11-21,111.440002,111.949997,110.459999,111.209999,99.190948,707900
2018-11-23,110.519997,112.820000,110.519997,111.570000,99.512062,638700
2018-11-26,112.650002,112.930000,109.279999,110.279999,98.361473,1441700
2018-11-27,109.790001,111.110001,109.250000,109.930000,98.049286,1629800
2018-11-28,110.720001,114.150002,110.720001,113.349998,101.099670,1693600
2018-11-29,112.199997,113.209999,109.870003,111.260002,99.235565,1328000
2018-11-30,111.449997,111.879997,109.589996,110.540001,98.593361,1875100
2018-12-03,111.089996,111.480003,108.199997,110.050003,98.156319,1959200
2018-12-04,109.610001,111.000000,107.580002,107.750000,96.104904,1635700
2018-12-06,107.190002,109.599998,105.879997,109.379997,97.558739,1650200
2018-12-07,109.180000,109.879997,104.279999,104.830002,93.500473,1753800
2018-12-10,104.830002,105.940002,103.279999,105.360001,93.973183,1816400
2018-12-11,106.400002,106.529999,100.879997,101.750000,90.753357,2043700
2018-12-12,104.370003,107.050003,104.129997,105.309998,93.928612,1993500
2018-12-13,105.470001,106.290001,102.839996,104.220001,92.956406,1581700
2018-12-14,103.199997,104.970001,102.629997,103.199997,92.046638,1631000
2018-12-17,102.910004,103.300003,98.720001,98.889999,88.202431,3030900
2018-12-18,102.940002,105.089996,101.330002,103.849998,92.626396,4334500
2018-12-19,104.589996,105.919998,99.989998,100.629997,89.754395,2706600
2018-12-20,99.949997,100.849998,97.370003,99.080002,88.371902,2617500
2018-12-21,99.040001,101.449997,98.620003,99.180000,88.461098,2561500
2018-12-24,98.699997,98.699997,95.919998,96.709999,86.258041,907100
2018-12-26,97.029999,98.580002,96.410004,98.570000,87.917023,1172400
2018-12-27,97.820000,98.550003,95.830002,98.550003,87.899200,1372900
2018-12-28,98.750000,99.900002,97.940002,98.339996,87.711868,1290400
2018-12-31,98.570000,99.860001,97.980003,99.860001,89.067619,1163400
2019-01-02,99.260002,100.110001,98.230003,99.930000,89.130058,1563600
2019-01-03,99.099998,99.680000,97.910004,98.320000,87.694054,1857800
2019-01-04,99.379997,101.690002,98.889999,101.400002,90.441177,2070100
2019-01-07,101.739998,104.889999,101.629997,103.940002,92.706665,1889300
2019-01-08,104.510002,105.989998,103.730003,105.620003,94.205101,1676700
2019-01-09,105.540001,105.800003,104.180000,104.870003,94.205101,1105600
2019-01-10,104.809998,105.879997,104.099998,105.779999,95.022560,996200
2019-01-11,106.419998,108.199997,106.419998,107.989998,97.007813,1340700
2019-01-14,107.650002,107.879997,105.339996,105.919998,95.148315,1493700
2019-01-15,106.440002,107.510002,105.480003,107.260002,96.352058,955300
2019-01-16,107.610001,107.860001,105.860001,106.790001,95.929848,1090600
2019-01-17,106.820000,108.430000,106.820000,108.010002,97.025757,1116400
2019-01-18,108.660004,109.199997,107.559998,109.019997,97.933052,1111200
2019-01-22,108.699997,110.080002,107.580002,108.629997,97.582703,1146000
2019-01-23,109.250000,109.250000,107.080002,108.089996,97.097633,1106400
2019-01-24,108.349998,108.809998,107.389999,107.419998,96.495781,837000
2019-01-25,108.160004,108.160004,105.699997,106.430000,95.606453,1149300
2019-01-28,106.059998,107.839996,105.769997,107.370003,96.450874,674400
2019-01-29,107.849998,107.849998,105.000000,106.220001,95.417831,960700
2019-01-30,106.769997,107.419998,105.099998,106.129997,95.336960,925800
2019-01-31,105.870003,106.279999,104.290001,104.930000,94.258995,1618000
2019-02-01,104.940002,105.570000,104.250000,104.980003,94.303909,1328700
2019-02-04,105.320000,107.430000,105.320000,107.169998,96.271187,1312200
2019-02-05,107.099998,108.160004,106.559998,108.089996,97.097633,2029200
2019-02-06,108.389999,109.779999,107.959999,109.239998,98.130676,1304000
2019-02-07,109.010002,110.199997,108.650002,109.589996,98.445084,1035500
2019-02-08,109.029999,109.949997,108.430000,109.410004,98.283401,856000
2019-02-11,109.860001,111.059998,109.510002,110.290001,99.073906,806000
2019-02-12,110.739998,111.529999,110.550003,111.510002,100.169846,1181400
2019-02-13,111.540001,112.000000,109.800003,111.639999,100.286629,692800
2019-02-14,111.389999,112.489998,110.800003,111.900002,100.520157,893300
2019-02-15,112.580002,113.190002,111.790001,112.120003,100.717781,704700
2019-02-19,112.120003,112.120003,111.309998,111.339996,100.017136,737400
2019-02-20,111.730003,112.029999,110.419998,110.540001,99.298477,702000
2019-02-21,110.129997,111.290001,109.360001,111.099998,99.801529,1004300
2019-02-22,111.040001,111.809998,110.300003,111.760002,100.394409,1035800
2019-02-25,112.570000,112.570000,110.949997,111.089996,99.792542,1133500
2019-02-26,111.160004,111.720001,110.879997,111.070000,99.774597,771000
2019-02-27,110.879997,111.629997,110.300003,111.360001,100.035088,698700
2019-02-28,111.400002,112.339996,110.940002,112.110001,100.708817,1038400
2019-03-01,112.730003,113.379997,111.070000,111.650002,100.295609,779400
2019-03-04,111.620003,112.860001,110.000000,111.199997,99.891350,1585000
2019-03-05,111.620003,112.110001,110.400002,110.680000,99.424232,1534000
2019-03-06,110.970001,111.269997,109.220001,109.540001,98.400177,941100
2019-03-07,109.529999,109.669998,107.919998,108.430000,97.403053,1194100
2019-03-08,108.540001,108.760002,106.750000,107.639999,96.693413,1379500
2019-03-11,107.709999,109.120003,107.330002,108.779999,97.717461,910000
2019-03-12,109.230003,109.570000,108.529999,109.440002,98.310326,838800
2019-03-13,109.779999,111.070000,109.519997,110.040001,98.849342,1166700
2019-03-14,110.089996,110.769997,109.500000,110.040001,98.849342,1132500
2019-03-15,110.040001,111.389999,109.669998,110.660004,99.406265,1903100
2019-03-18,111.139999,112.139999,110.180000,111.089996,99.792542,1259200
2019-03-19,111.379997,111.379997,109.849998,110.370003,99.145775,1279200
2019-03-20,110.290001,110.959999,108.320000,108.650002,97.600693,1907300
2019-03-21,113.489998,116.559998,112.500000,116.110001,104.302025,3790600
2019-03-22,116.220001,118.199997,115.809998,117.440002,105.496773,1957700
2019-03-25,117.660004,119.120003,117.389999,118.709999,106.637627,1678700
2019-03-26,118.389999,119.970001,118.290001,119.099998,106.987961,1404700
2019-03-27,119.000000,119.510002,118.370003,119.019997,106.916100,1520200
2019-03-28,119.529999,121.300003,119.320000,121.129997,108.811516,1319800
2019-03-29,121.690002,122.370003,120.779999,121.470001,109.116928,1270100
2019-04-01,122.129997,122.360001,119.959999,120.480003,108.227631,950700
2019-04-02,120.160004,120.160004,118.320000,119.180000,107.059837,1374400
2019-04-03,119.980003,119.980003,118.000000,118.449997,106.404060,1297900
2019-04-04,118.580002,118.730003,117.000000,118.510002,106.457954,1063800
2019-04-05,118.860001,119.389999,118.419998,118.980003,106.880165,1564800
2019-04-08,119.000000,119.529999,118.540001,119.330002,107.194580,1185700
2019-04-09,118.059998,118.250000,116.910004,117.029999,105.793373,779700
2019-04-10,117.120003,117.660004,116.070000,117.010002,105.775322,789500
2019-04-11,116.989998,117.500000,115.809998,116.349998,105.178680,1130200
2019-04-12,116.500000,117.339996,116.220001,116.500000,105.314301,1039000
2019-04-15,116.440002,116.500000,115.559998,115.849998,104.726677,853300
2019-04-16,116.300003,116.739998,114.760002,115.739998,104.627251,879300
2019-04-17,115.660004,115.870003,113.820000,114.419998,103.433975,1657700
2019-04-18,114.879997,117.110001,114.650002,116.870003,105.648750,1632800
2019-04-22,116.370003,117.290001,116.250000,116.820000,105.603546,1446100
2019-04-23,116.830002,118.309998,116.190002,117.000000,105.766266,1395800
2019-04-24,116.959999,118.480003,116.739998,117.930000,106.606964,828500
2019-04-25,117.839996,119.599998,117.620003,119.150002,107.709839,1793700
2019-04-26,120.150002,121.879997,119.480003,121.620003,109.942688,1565900
2019-04-29,121.739998,121.879997,119.750000,120.330002,108.776535,1178100
2019-04-30,119.940002,119.940002,116.029999,117.599998,106.308655,1617800
2019-05-01,117.370003,117.639999,115.459999,115.529999,104.437408,1024700
2019-05-02,116.260002,118.309998,116.070000,117.809998,106.498497,1764900
2019-05-03,118.139999,118.440002,117.050003,117.680000,106.380974,945500
2019-05-06,116.440002,118.889999,116.019997,118.680000,107.284958,997600
2019-05-07,118.059998,119.699997,118.059998,119.459999,107.990067,1691700
2019-05-08,119.250000,119.680000,118.279999,118.870003,107.456734,886900
2019-05-09,118.599998,120.360001,118.209999,120.349998,108.794617,974800
2019-05-10,120.139999,122.019997,119.510002,121.750000,110.060204,984300
2019-05-13,120.059998,120.730003,119.400002,120.180000,108.640945,1015900
2019-05-14,120.169998,122.019997,120.080002,121.029999,109.409332,1057900
2019-05-15,120.879997,121.809998,120.610001,120.959999,109.346039,999200
2019-05-16,121.309998,122.120003,118.680000,118.949997,107.529037,1405000
2019-05-17,118.019997,120.559998,118.019997,119.860001,108.351669,1863500
2019-05-20,120.160004,123.269997,119.629997,122.910004,111.108833,2044100
2019-05-21,123.209999,125.330002,123.099998,124.779999,112.799263,1696900
2019-05-22,124.430000,125.129997,122.269997,123.029999,111.217293,1781500
2019-05-23,122.900002,123.099998,119.639999,120.760002,109.165245,1739000
2019-05-24,120.680000,121.040001,119.220001,120.129997,108.595741,1232500
2019-05-28,120.730003,120.989998,118.080002,118.129997,106.787758,2376500
2019-05-29,117.400002,117.489998,114.699997,115.930000,104.799004,1746100
2019-05-30,115.779999,118.160004,115.650002,117.650002,106.353851,949600
2019-05-31,116.690002,117.449997,115.910004,116.320000,105.151558,1359700
2019-06-03,116.010002,116.650002,115.389999,116.449997,105.269081,1402000
2019-06-04,117.050003,119.570000,116.849998,118.019997,106.688324,1633700
2019-06-05,118.290001,118.559998,117.180000,118.010002,106.679283,1210500
2019-06-06,118.000000,121.370003,117.750000,120.680000,109.092941,1114600
2019-06-07,121.339996,122.639999,121.010002,121.320000,109.671478,1146000
2019-06-10,121.610001,122.750000,118.459999,118.980003,107.556168,886400
2019-06-11,119.570000,120.769997,118.720001,119.029999,107.601379,1094900
2019-06-12,119.839996,120.019997,117.129997,117.809998,106.498497,1143600
2019-06-13,118.110001,119.500000,118.010002,118.900002,107.483841,1265900
2019-06-14,118.760002,120.190002,118.620003,119.680000,108.188950,895300
2019-06-17,119.830002,119.980003,116.930000,118.309998,106.950493,1833000
2019-06-18,118.339996,119.389999,117.250000,117.930000,106.606964,2129500
2019-06-19,117.910004,119.260002,115.779999,117.410004,106.136894,2491700
2019-06-20,114.849998,119.839996,112.500000,118.669998,107.275925,4003800
2019-06-21,119.040001,121.449997,118.669998,121.230003,109.590134,2277600
2019-06-24,121.620003,123.970001,121.500000,121.989998,110.277153,2263700
2019-06-25,122.389999,123.900002,122.080002,123.139999,111.316742,1561500
2019-06-26,123.019997,123.449997,119.269997,120.010002,108.487274,1788600
2019-06-27,120.000000,121.699997,119.709999,121.540001,109.870369,1047100
2019-06-28,120.989998,121.989998,120.169998,121.730003,110.042114,2434900
2019-07-01,122.870003,123.309998,120.349998,121.589996,109.915565,1201300
2019-07-02,121.599998,121.680000,120.320000,120.830002,109.228523,1076400
2019-07-03,120.949997,122.440002,120.949997,121.709999,110.024063,605900
2019-07-05,121.870003,123.680000,121.309998,123.639999,111.768730,630200
2019-07-08,123.269997,125.180000,122.500000,124.980003,112.980072,1860100
2019-07-09,123.919998,124.830002,122.150002,122.580002,111.596275,1370800
2019-07-10,122.620003,123.209999,120.709999,121.500000,110.613029,1128300
2019-07-11,121.730003,122.730003,120.910004,122.330002,111.368675,958500
2019-07-12,123.019997,125.139999,122.730003,124.760002,113.580948,1000800
2019-07-15,124.980003,125.989998,124.709999,125.419998,114.181786,842600
2019-07-16,124.180000,125.470001,123.129997,123.209999,112.169815,1511900
2019-07-17,123.440002,123.889999,121.260002,122.209999,111.259422,1437900
2019-07-18,122.419998,124.099998,121.959999,124.070000,112.952766,988900
2019-07-19,123.879997,125.139999,123.220001,124.410004,113.262283,999000
2019-07-22,124.730003,125.779999,124.059998,125.459999,114.218201,941800
2019-07-23,126.160004,126.449997,124.690002,125.160004,113.945091,954400
2019-07-24,125.190002,126.070000,123.570000,124.239998,113.107529,989800
2019-07-25,124.010002,124.330002,123.000000,123.589996,112.515762,955300
2019-07-26,124.260002,126.339996,123.709999,125.959999,114.673409,827500
2019-07-29,125.959999,126.750000,125.129997,126.620003,115.274277,1009900
2019-07-30,126.129997,126.349998,123.750000,124.680000,113.508110,651400
2019-07-31,124.120003,124.120003,120.139999,121.559998,110.667664,1159200
2019-08-01,121.599998,122.059998,120.120003,120.879997,110.048592,977900
2019-08-02,120.940002,121.800003,119.849998,120.089996,109.329391,890200
2019-08-05,118.760002,119.800003,116.720001,118.019997,107.444862,1000400
2019-08-06,118.309998,119.360001,117.720001,117.889999,107.326515,974500
2019-08-07,117.360001,119.370003,116.370003,118.930000,108.273338,1092800
2019-08-08,119.430000,122.089996,118.889999,122.050003,111.113762,1075900
2019-08-09,121.720001,123.889999,120.809998,122.430000,111.459702,1513900
2019-08-12,122.129997,122.730003,118.129997,120.660004,109.848312,1038200
2019-08-13,120.690002,122.919998,119.919998,121.160004,110.303513,899500
2019-08-14,120.000000,120.320000,116.779999,116.800003,106.334198,1173600
2019-08-15,116.779999,117.250000,114.639999,114.910004,104.613533,1480000
2019-08-16,115.320000,117.650002,115.099998,117.099998,106.607300,839900
2019-08-19,118.459999,120.330002,117.889999,119.570000,108.855972,921800
2019-08-20,119.419998,119.680000,117.360001,118.870003,108.218719,698600
2019-08-21,119.339996,119.980003,118.519997,119.529999,108.819565,947200
2019-08-22,119.559998,121.949997,119.559998,120.900002,110.066811,844700
2019-08-23,120.849998,122.709999,120.050003,120.529999,109.729965,1038000
2019-08-26,121.269997,121.269997,119.480003,121.199997,110.339912,786600
2019-08-27,121.199997,121.470001,119.150002,119.519997,108.810448,1118100
2019-08-28,119.419998,120.709999,119.040001,120.199997,109.429512,639500
2019-08-29,120.489998,122.459999,120.370003,121.839996,110.922577,941800
2019-08-30,121.769997,122.919998,120.709999,120.980003,110.139641,905100
2019-09-03,120.570000,121.449997,118.620003,119.519997,108.810448,805800
2019-09-04,120.040001,122.919998,119.629997,122.120003,111.177490,1200500
2019-09-05,123.169998,124.779999,121.830002,124.059998,112.943649,1020000
2019-09-06,124.680000,127.610001,124.459999,125.480003,114.236404,1812400
2019-09-09,125.870003,127.709999,125.070000,127.570000,116.139145,1166600
2019-09-10,126.790001,127.160004,124.940002,126.949997,115.574699,1049000
2019-09-11,127.449997,127.989998,126.470001,127.199997,115.802277,977300
2019-09-12,127.080002,127.459999,125.970001,126.059998,114.764442,1044800
2019-09-13,126.230003,128.410004,125.959999,127.339996,115.929749,1088100
2019-09-16,126.239998,128.070007,126.070000,126.910004,115.538284,1282200
2019-09-17,127.290001,127.940002,124.830002,126.000000,114.709839,1330200
2019-09-18,126.449997,127.599998,126.360001,127.129997,115.738564,1519000
2019-09-19,122.019997,123.910004,120.440002,120.680000,109.866508,4339900
2019-09-20,120.610001,121.550003,119.050003,119.800003,109.065376,1976300
2019-09-23,119.699997,120.029999,118.400002,119.190002,108.510017,1528500
2019-09-24,119.849998,121.129997,117.379997,117.820000,107.262794,2467100
2019-09-25,118.000000,119.139999,117.709999,118.500000,107.881866,1555800
2019-09-26,118.029999,118.389999,115.639999,116.440002,106.006447,1216600
2019-09-27,116.680000,117.349998,115.540001,116.360001,105.933609,1113000
2019-09-30,116.800003,118.599998,116.800003,118.220001,107.626945,1377700
2019-10-01,118.279999,118.870003,116.309998,117.010002,106.525375,1735800
2019-10-02,116.110001,116.599998,114.050003,115.860001,105.478416,2908400
2019-10-03,115.800003,116.510002,113.980003,115.449997,105.105148,1782800
2019-10-04,115.239998,116.550003,115.230003,116.419998,105.988235,1329700
2019-10-07,116.209999,116.410004,115.290001,115.790001,105.414680,1210900
2019-10-08,115.209999,115.589996,113.910004,113.940002,103.730453,1503900
2019-10-09,113.370003,113.599998,112.160004,112.470001,103.189148,2019500
2019-10-10,112.620003,113.160004,111.589996,112.029999,102.785431,2172300
2019-10-11,113.050003,114.129997,112.820000,113.040001,103.712105,1424000
2019-10-14,112.750000,112.820000,110.389999,110.449997,101.335831,1106300
2019-10-15,110.660004,110.910004,109.809998,110.290001,101.189026,1275400
2019-10-16,110.320000,111.019997,109.699997,110.000000,100.922958,1149700
2019-10-17,110.489998,110.489998,109.089996,109.139999,100.133919,1007700
2019-10-18,109.400002,110.720001,109.150002,110.449997,101.335831,1195600
2019-10-21,110.470001,111.519997,110.000000,110.160004,101.069756,1021000
2019-10-22,110.290001,110.680000,108.570000,108.820000,99.840332,1172600
2019-10-23,108.849998,110.430000,108.580002,110.400002,101.289963,1196300
2019-10-24,110.709999,111.330002,109.589996,110.410004,101.299133,1227400
2019-10-25,110.099998,112.709999,110.099998,112.370003,103.097397,1102000
2019-10-28,112.550003,113.230003,111.309998,111.349998,102.161552,867000
2019-10-29,113.220001,113.900002,111.919998,113.750000,104.363525,1666100
2019-10-30,113.379997,113.919998,111.489998,112.989998,103.666245,1146700
2019-10-31,113.169998,113.660004,111.940002,112.269997,103.005638,865100
2019-11-01,112.639999,113.430000,112.129997,112.169998,102.913895,822800
2019-11-04,112.190002,112.500000,110.720001,110.949997,101.794579,1072500
2019-11-05,110.900002,113.120003,110.660004,112.769997,103.464394,1150200
2019-11-06,112.970001,113.040001,111.809998,112.790001,103.482735,837100
2019-11-07,113.279999,113.779999,112.820000,113.480003,104.115799,926900
2019-11-08,113.360001,114.910004,113.250000,114.910004,105.427795,989000
2019-11-11,114.180000,114.949997,113.769997,114.360001,104.923180,921900
2019-11-12,114.339996,114.680000,109.750000,112.440002,103.161613,931800
2019-11-13,112.000000,112.940002,111.550003,112.580002,103.290070,895000
2019-11-14,112.510002,113.570000,112.110001,112.470001,103.189148,613400
2019-11-15,112.949997,113.180000,111.970001,112.599998,103.308403,1256300
2019-11-18,112.449997,114.010002,112.290001,113.279999,103.932297,2205500
2019-11-19,113.440002,113.910004,112.889999,113.489998,104.124962,1020900
2019-11-20,113.680000,115.199997,113.480003,114.750000,105.280998,908500
2019-11-21,115.129997,115.269997,113.209999,113.489998,104.124962,696200
2019-11-22,113.839996,114.860001,112.940002,114.669998,105.207596,645600
2019-11-25,115.260002,116.349998,114.709999,115.660004,106.115913,894300
2019-11-26,115.790001,117.300003,115.430000,117.190002,107.519653,1578400
2019-11-27,117.750000,118.220001,117.250000,117.459999,107.767365,885800
2019-11-29,117.669998,119.279999,117.250000,118.440002,108.666512,803500
2019-12-02,118.489998,119.440002,117.989998,119.320000,109.473892,997600
2019-12-03,118.730003,118.930000,117.050003,118.470001,108.694031,1316600
2019-12-04,118.300003,118.839996,117.300003,117.949997,108.216934,1069500
2019-12-05,118.239998,118.820000,117.330002,118.489998,108.712364,1308400
2019-12-06,119.050003,119.980003,118.599998,119.830002,109.941795,977800
2019-12-09,119.959999,119.970001,118.099998,118.099998,108.354561,1369700
2019-12-10,118.099998,118.760002,117.709999,118.580002,108.794952,1071600
2019-12-11,118.570000,118.879997,117.330002,117.440002,107.749031,995400
2019-12-12,116.260002,117.220001,115.849998,116.269997,106.675575,1054700
2019-12-13,115.930000,116.400002,114.949997,115.580002,106.042503,918800
2019-12-16,116.169998,116.599998,115.099998,116.019997,106.446190,925900
2019-12-17,115.519997,116.459999,115.410004,116.010002,106.437027,1041300
2019-12-18,116.330002,116.809998,115.019997,116.309998,106.712273,1610500
2019-12-19,112.040001,113.000000,109.029999,109.029999,100.032997,5406000
2019-12-20,110.000000,111.849998,109.300003,110.239998,101.143150,3928700
2019-12-23,109.940002,109.940002,107.910004,108.699997,99.730225,1871900
2019-12-24,108.699997,108.949997,108.150002,108.500000,99.546738,668500
2019-12-26,108.870003,109.379997,108.040001,108.910004,99.922920,1013500
2019-12-27,108.239998,108.519997,107.300003,108.010002,99.097176,1520600
2019-12-30,108.000000,109.000000,107.489998,108.959999,99.968796,1478600
2019-12-31,109.010002,109.339996,107.959999,109.010002,100.014656,1601000
2020-01-02,109.800003,112.260002,109.389999,112.260002,102.996483,2745500
2020-01-03,111.559998,112.519997,110.879997,112.379997,103.106560,1371300
2020-01-06,112.120003,113.150002,111.629997,113.120003,103.785515,1595900
2020-01-07,112.209999,113.480003,111.730003,112.150002,102.895554,1901800
2020-01-08,112.250000,114.070000,111.820000,113.849998,104.455254,1675800
